what,kind,bundleId,bundleVersion,description,time
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471995404993
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471995405280
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471995406132
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471995410577
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995416226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995447021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995464297
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471995466060
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471995471178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995473680
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1471995474341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995474351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995474423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995479508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995483905
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1471995484580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995484592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995484717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995486979
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471995492721
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471995492968
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471995493821
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471995497998
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995504424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995507272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995525153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995528274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995541879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995543213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995545487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1471995546109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471995547121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995606346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995606985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995664360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995667809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1471995697028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995721088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995722453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471995728896
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471995730439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995731802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995732715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995740653
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1471995741364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995741378
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471995741973
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471995742187
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471995743086
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471995747413
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995753106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995768897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995769535
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471995779423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995782466
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1471995783150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995783162
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471995783796
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471995784912
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1471995787984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995789905
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471995789928
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1471995793017
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1471995793134
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1471995793306
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1471995793432
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1471995793528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995793559
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995793773
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1471995802738
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471995802783
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471995804331
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471995805092
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471995805639
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1471995805917
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995805943
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471995807326
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471995807857
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471995808357
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471995808792
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1471995818439
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1471995819552
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1471995820438
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1471995824229
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995828972
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995830962
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995832042
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995832708
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995834058
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995834058
activated,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1471995835386
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995836431
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1471995850494
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1471995850502
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1471995850617
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471995854242
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1471995854242
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471995857781
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995857877
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471995857895
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995859281
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471995859307
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995860129
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471995860154
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471995866857
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995869363
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471995884947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995894799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1471995900467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995900489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995901935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995918347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995921393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1471995924188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995924203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995924701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995944666
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995947022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471995961582
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471995963204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995967469
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1471995968637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995968650
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471995969413
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471995969621
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471995970523
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471995974152
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471995980040
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471995981332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471996011386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471996012517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471996016052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471996017483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471996017807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471996019369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471996022428
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1471996023174
