what,kind,bundleId,bundleVersion,description,time
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1477600751450
java.version,sysinfo,,,"1.6.0_23",1477600751450
java.vm.info,sysinfo,,,"mixed mode",1477600751450
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1477600751450
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1477600751450
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1477600751450
java.vm.specification.version,sysinfo,,,"1.0",1477600751450
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1477600751450
java.vm.version,sysinfo,,,"19.0-b09",1477600751450
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1477600751503
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477600752539
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1477600752665
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1477600752731
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1477600754321
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1477600754409
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1477600754414
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1477600755049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600755510
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1477600756859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600756939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600756950
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1477600758575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600758597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600760702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600761190
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1477600763326
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477600766176
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1477600769812
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1477600769814
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1477600769815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600769886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600770492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600772155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600773233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600773300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600774825
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477600779590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1477600790191
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477600791201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600793142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600794547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600794600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600796114
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1477600797333
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477600800974
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477600801739
